DateTime,MWh,LME,Hour,WeekDay,Month,Day,energy,daily_max_energy,DR_underclock_threshold,DR_flag,energy_daily_avg_no_dr,energy_savings,DR_percent,curtailment_start,curtailment_end,DR_active,induced_emissions,avoided_emissions,net_emissions
2023-07-01 00:00:00,15.619185180559,0.5435420000000001,0,5,7,1,15.782496805575,15.782496805575,14.99337196529625,False,15.782496805575,0.0,0.0,False,False,False,8.578449878695848,0.0,8.578449878695848
2023-07-01 01:00:00,15.680226916664,0.596325,1,5,7,1,15.782496805575,15.782496805575,14.99337196529625,False,15.782496805575,0.0,0.0,False,False,False,9.411497407584513,0.0,9.411497407584513
2023-07-01 02:00:00,15.66836020831,0.464348,2,5,7,1,15.782496805575,15.782496805575,14.99337196529625,False,15.782496805575,0.0,0.0,False,False,False,7.32857082667514,0.0,7.32857082667514
2023-07-01 03:00:00,15.666696013855,0.546913,3,5,7,1,15.782496805575,15.782496805575,14.99337196529625,False,15.782496805575,0.0,0.0,False,False,False,8.63165267542744,0.0,8.63165267542744
2023-07-01 04:00:00,15.668229347185,0.532986,4,5,7,1,15.782496805575,15.782496805575,14.99337196529625,False,15.782496805575,0.0,0.0,False,False,False,8.411849842416197,0.0,8.411849842416197
2023-07-01 05:00:00,15.67320972224,0.5427430000000001,5,5,7,1,15.782496805575,15.782496805575,14.99337196529625,False,15.782496805575,0.0,0.0,False,False,False,8.565839663748195,0.0,8.565839663748195
2023-07-01 06:00:00,15.67337644443,0.549461,6,5,7,1,15.782496805575,15.782496805575,14.99337196529625,False,15.782496805575,0.0,0.0,False,False,False,8.671866477288045,0.0,8.671866477288045
2023-07-01 07:00:00,15.677752152806,0.5480349999999999,7,5,7,1,15.782496805575,15.782496805575,14.99337196529625,False,15.782496805575,0.0,0.0,False,False,False,8.649360636843294,0.0,8.649360636843294
2023-07-01 08:00:00,15.6729364028,0.5370130000000001,8,5,7,1,15.782496805575,15.782496805575,14.99337196529625,False,15.782496805575,0.0,0.0,False,False,False,8.47540595705225,0.0,8.47540595705225
2023-07-01 09:00:00,15.661882041639,0.5376920000000001,9,5,7,1,15.782496805575,15.782496805575,14.99337196529625,False,15.782496805575,0.0,0.0,False,False,False,8.486122272383234,0.0,8.486122272383234
2023-07-01 10:00:00,15.65205640275,0.573308,10,5,7,1,15.782496805575,15.782496805575,14.99337196529625,False,15.782496805575,0.0,0.0,False,False,False,9.048231678610593,0.0,9.048231678610593
2023-07-01 11:00:00,15.658056916647,0.6173390000000001,11,5,7,1,15.782496805575,15.782496805575,14.99337196529625,False,15.782496805575,0.0,0.0,False,False,False,9.743150795456867,0.0,9.743150795456867
2023-07-01 12:00:00,15.668514875,0.6364070000000001,12,5,7,1,15.782496805575,15.782496805575,14.99337196529625,False,15.782496805575,0.0,0.0,False,False,False,10.04409144454557,0.0,10.04409144454557
2023-07-01 13:00:00,15.685988166684,0.655942,13,5,7,1,15.782496805575,15.782496805575,14.99337196529625,False,15.782496805575,0.0,0.0,False,False,False,10.352402519642478,0.0,10.352402519642478
